,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.03,0.393,0.217,-0.507,0.665,-0.179,-0.134,0.203,-0.029,0.193,-0.044,0.195,0.148,0.136,0.049
0,A1_1,0.03,1.0,-0.309,-0.468,-0.15,-0.497,-0.282,-0.467,-0.016,0.157,-0.015,-0.39,0.505,0.504,0.235,-0.021
0,A1_2,0.393,-0.309,1.0,0.534,-0.39,0.479,-0.194,0.08,0.673,-0.035,-0.046,0.201,-0.373,0.18,0.225,0.307
0,A1_3,0.217,-0.468,0.534,1.0,-0.366,0.343,0.289,0.062,0.312,0.126,-0.015,-0.079,-0.577,0.038,-0.025,0.365
0,B1_1,-0.507,-0.15,-0.39,-0.366,1.0,-0.041,-0.055,0.333,0.086,-0.076,-0.164,-0.078,0.235,-0.257,-0.248,0.012
0,B1_2,0.665,-0.497,0.479,0.343,-0.041,1.0,0.058,0.316,0.272,-0.264,-0.131,0.071,-0.12,-0.411,0.044,0.267
0,B1_3,-0.179,-0.282,-0.194,0.289,-0.055,0.058,1.0,0.351,-0.322,-0.215,0.036,-0.198,-0.294,-0.505,0.093,-0.249
0,A2_1,-0.134,-0.467,0.08,0.062,0.333,0.316,0.351,1.0,0.31,-0.296,0.013,-0.449,0.154,-0.398,-0.199,-0.308
0,A2_2,0.203,-0.016,0.673,0.312,0.086,0.272,-0.322,0.31,1.0,-0.08,0.088,-0.361,0.129,0.265,0.17,0.24
0,A2_3,-0.029,0.157,-0.035,0.126,-0.076,-0.264,-0.215,-0.296,-0.08,1.0,0.198,-0.034,-0.312,0.568,0.304,-0.195
0,B2_1,0.193,-0.015,-0.046,-0.015,-0.164,-0.131,0.036,0.013,0.088,0.198,1.0,-0.029,0.218,0.307,0.439,-0.728
0,B2_2,-0.044,-0.39,0.201,-0.079,-0.078,0.071,-0.198,-0.449,-0.361,-0.034,-0.029,1.0,-0.444,-0.125,0.015,0.11
0,B2_3,0.195,0.505,-0.373,-0.577,0.235,-0.12,-0.294,0.154,0.129,-0.312,0.218,-0.444,1.0,0.251,-0.275,-0.328
0,y1,0.148,0.504,0.18,0.038,-0.257,-0.411,-0.505,-0.398,0.265,0.568,0.307,-0.125,0.251,1.0,0.047,-0.182
0,y2,0.136,0.235,0.225,-0.025,-0.248,0.044,0.093,-0.199,0.17,0.304,0.439,0.015,-0.275,0.047,1.0,-0.208
0,y3,0.049,-0.021,0.307,0.365,0.012,0.267,-0.249,-0.308,0.24,-0.195,-0.728,0.11,-0.328,-0.182,-0.208,1.0
1,.,1.0,0.029,0.392,0.215,-0.505,0.668,-0.179,-0.136,0.201,-0.031,0.19,-0.041,0.196,0.146,0.132,0.053
1,A1_1,0.029,1.0,-0.308,-0.468,-0.149,-0.495,-0.28,-0.467,-0.016,0.157,-0.013,-0.388,0.506,0.504,0.235,-0.021
1,A1_2,0.392,-0.308,1.0,0.534,-0.391,0.477,-0.195,0.081,0.674,-0.034,-0.048,0.201,-0.374,0.18,0.224,0.307
1,A1_3,0.215,-0.468,0.534,1.0,-0.367,0.341,0.289,0.062,0.312,0.126,-0.016,-0.078,-0.578,0.038,-0.026,0.365
1,B1_1,-0.505,-0.149,-0.391,-0.367,1.0,-0.042,-0.057,0.332,0.087,-0.076,-0.166,-0.08,0.235,-0.256,-0.247,0.013
1,B1_2,0.668,-0.495,0.477,0.341,-0.042,1.0,0.057,0.313,0.273,-0.264,-0.132,0.069,-0.118,-0.411,0.045,0.269
1,B1_3,-0.179,-0.28,-0.195,0.289,-0.057,0.057,1.0,0.35,-0.322,-0.216,0.034,-0.201,-0.294,-0.506,0.094,-0.248
1,A2_1,-0.136,-0.467,0.081,0.062,0.332,0.313,0.35,1.0,0.31,-0.296,0.011,-0.45,0.153,-0.398,-0.2,-0.308
1,A2_2,0.201,-0.016,0.674,0.312,0.087,0.273,-0.322,0.31,1.0,-0.08,0.087,-0.36,0.128,0.266,0.17,0.24
1,A2_3,-0.031,0.157,-0.034,0.126,-0.076,-0.264,-0.216,-0.296,-0.08,1.0,0.197,-0.033,-0.312,0.569,0.303,-0.195
1,B2_1,0.19,-0.013,-0.048,-0.016,-0.166,-0.132,0.034,0.011,0.087,0.197,1.0,-0.031,0.219,0.307,0.439,-0.727
1,B2_2,-0.041,-0.388,0.201,-0.078,-0.08,0.069,-0.201,-0.45,-0.36,-0.033,-0.031,1.0,-0.445,-0.124,0.015,0.112
1,B2_3,0.196,0.506,-0.374,-0.578,0.235,-0.118,-0.294,0.153,0.128,-0.312,0.219,-0.445,1.0,0.251,-0.274,-0.326
1,y1,0.146,0.504,0.18,0.038,-0.256,-0.411,-0.506,-0.398,0.266,0.569,0.307,-0.124,0.251,1.0,0.046,-0.181
1,y2,0.132,0.235,0.224,-0.026,-0.247,0.045,0.094,-0.2,0.17,0.303,0.439,0.015,-0.274,0.046,1.0,-0.207
1,y3,0.053,-0.021,0.307,0.365,0.013,0.269,-0.248,-0.308,0.24,-0.195,-0.727,0.112,-0.326,-0.181,-0.207,1.0
2,.,1.0,0.028,0.391,0.213,-0.503,0.671,-0.179,-0.137,0.199,-0.033,0.186,-0.038,0.197,0.145,0.128,0.055
2,A1_1,0.028,1.0,-0.308,-0.469,-0.147,-0.492,-0.279,-0.467,-0.017,0.156,-0.012,-0.386,0.508,0.504,0.234,-0.021
2,A1_2,0.391,-0.308,1.0,0.534,-0.391,0.475,-0.197,0.081,0.674,-0.033,-0.05,0.202,-0.375,0.18,0.223,0.307
2,A1_3,0.213,-0.469,0.534,1.0,-0.368,0.34,0.288,0.062,0.312,0.126,-0.017,-0.078,-0.579,0.039,-0.026,0.365
2,B1_1,-0.503,-0.147,-0.391,-0.368,1.0,-0.043,-0.06,0.331,0.087,-0.076,-0.167,-0.082,0.235,-0.255,-0.246,0.014
2,B1_2,0.671,-0.492,0.475,0.34,-0.043,1.0,0.055,0.311,0.273,-0.264,-0.134,0.067,-0.117,-0.411,0.046,0.271
2,B1_3,-0.179,-0.279,-0.197,0.288,-0.06,0.055,1.0,0.349,-0.323,-0.216,0.033,-0.204,-0.294,-0.507,0.095,-0.247
2,A2_1,-0.137,-0.467,0.081,0.062,0.331,0.311,0.349,1.0,0.311,-0.297,0.009,-0.45,0.151,-0.398,-0.201,-0.308
