,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,-0.067,-0.006,-0.155,-0.079,0.093,-0.289,0.033,-0.182,0.027,0.339,-0.065,-0.091,0.203,-0.252,0.184
0,A1_1,-0.067,1.0,-0.095,0.045,0.226,0.139,-0.039,-0.011,-0.252,-0.077,0.056,-0.209,-0.584,-0.085,-0.156,-0.244
0,A1_2,-0.006,-0.095,1.0,-0.055,-0.258,0.345,0.449,-0.392,-0.435,0.606,0.119,0.125,-0.425,-0.349,0.343,-0.272
0,A1_3,-0.155,0.045,-0.055,1.0,0.064,-0.35,-0.084,0.039,-0.247,0.475,0.255,0.127,-0.184,-0.144,0.156,-0.195
0,B1_1,-0.079,0.226,-0.258,0.064,1.0,0.341,-0.376,-0.025,-0.413,-0.376,-0.054,-0.16,-0.158,0.213,-0.257,0.163
0,B1_2,0.093,0.139,0.345,-0.35,0.341,1.0,0.231,-0.256,-0.341,-0.21,-0.051,-0.491,-0.374,0.015,-0.137,0.047
0,B1_3,-0.289,-0.039,0.449,-0.084,-0.376,0.231,1.0,-0.066,-0.088,0.343,-0.049,0.373,-0.216,-0.198,0.233,-0.077
0,A2_1,0.033,-0.011,-0.392,0.039,-0.025,-0.256,-0.066,1.0,0.299,0.056,0.022,0.359,0.296,0.43,-0.495,0.612
0,A2_2,-0.182,-0.252,-0.435,-0.247,-0.413,-0.341,-0.088,0.299,1.0,-0.242,-0.014,-0.137,0.609,0.055,-0.146,0.187
0,A2_3,0.027,-0.077,0.606,0.475,-0.376,-0.21,0.343,0.056,-0.242,1.0,0.369,0.385,-0.343,-0.399,0.192,-0.061
0,B2_1,0.339,0.056,0.119,0.255,-0.054,-0.051,-0.049,0.022,-0.014,0.369,1.0,0.238,-0.207,0.22,-0.378,0.277
0,B2_2,-0.065,-0.209,0.125,0.127,-0.16,-0.491,0.373,0.359,-0.137,0.385,0.238,1.0,0.038,0.292,-0.114,0.213
0,B2_3,-0.091,-0.584,-0.425,-0.184,-0.158,-0.374,-0.216,0.296,0.609,-0.343,-0.207,0.038,1.0,0.232,-0.174,0.369
0,y1,0.203,-0.085,-0.349,-0.144,0.213,0.015,-0.198,0.43,0.055,-0.399,0.22,0.292,0.232,1.0,-0.621,0.647
0,y2,-0.252,-0.156,0.343,0.156,-0.257,-0.137,0.233,-0.495,-0.146,0.192,-0.378,-0.114,-0.174,-0.621,1.0,-0.529
0,y3,0.184,-0.244,-0.272,-0.195,0.163,0.047,-0.077,0.612,0.187,-0.061,0.277,0.213,0.369,0.647,-0.529,1.0
1,.,1.0,-0.066,-0.005,-0.153,-0.08,0.092,-0.29,0.035,-0.182,0.028,0.34,-0.064,-0.091,0.205,-0.254,0.185
1,A1_1,-0.066,1.0,-0.095,0.044,0.227,0.139,-0.039,-0.012,-0.252,-0.078,0.056,-0.209,-0.584,-0.085,-0.157,-0.244
1,A1_2,-0.005,-0.095,1.0,-0.055,-0.256,0.347,0.45,-0.394,-0.435,0.606,0.121,0.126,-0.424,-0.351,0.342,-0.273
1,A1_3,-0.153,0.044,-0.055,1.0,0.064,-0.351,-0.085,0.04,-0.246,0.475,0.254,0.126,-0.185,-0.145,0.156,-0.195
1,B1_1,-0.08,0.227,-0.256,0.064,1.0,0.341,-0.374,-0.027,-0.414,-0.375,-0.055,-0.16,-0.16,0.213,-0.255,0.162
1,B1_2,0.092,0.139,0.347,-0.351,0.341,1.0,0.233,-0.257,-0.341,-0.209,-0.05,-0.489,-0.374,0.013,-0.138,0.045
1,B1_3,-0.29,-0.039,0.45,-0.085,-0.374,0.233,1.0,-0.068,-0.09,0.342,-0.048,0.374,-0.216,-0.199,0.232,-0.078
1,A2_1,0.035,-0.012,-0.394,0.04,-0.027,-0.257,-0.068,1.0,0.299,0.056,0.021,0.357,0.295,0.43,-0.495,0.612
1,A2_2,-0.182,-0.252,-0.435,-0.246,-0.414,-0.341,-0.09,0.299,1.0,-0.242,-0.015,-0.139,0.608,0.056,-0.145,0.187
1,A2_3,0.028,-0.078,0.606,0.475,-0.375,-0.209,0.342,0.056,-0.242,1.0,0.37,0.385,-0.344,-0.401,0.191,-0.062
1,B2_1,0.34,0.056,0.121,0.254,-0.055,-0.05,-0.048,0.021,-0.015,0.37,1.0,0.237,-0.209,0.22,-0.377,0.277
1,B2_2,-0.064,-0.209,0.126,0.126,-0.16,-0.489,0.374,0.357,-0.139,0.385,0.237,1.0,0.035,0.291,-0.112,0.213
1,B2_3,-0.091,-0.584,-0.424,-0.185,-0.16,-0.374,-0.216,0.295,0.608,-0.344,-0.209,0.035,1.0,0.232,-0.171,0.369
1,y1,0.205,-0.085,-0.351,-0.145,0.213,0.013,-0.199,0.43,0.056,-0.401,0.22,0.291,0.232,1.0,-0.621,0.648
1,y2,-0.254,-0.157,0.342,0.156,-0.255,-0.138,0.232,-0.495,-0.145,0.191,-0.377,-0.112,-0.171,-0.621,1.0,-0.528
1,y3,0.185,-0.244,-0.273,-0.195,0.162,0.045,-0.078,0.612,0.187,-0.062,0.277,0.213,0.369,0.648,-0.528,1.0
2,.,1.0,-0.065,-0.006,-0.15,-0.08,0.091,-0.291,0.038,-0.181,0.03,0.34,-0.063,-0.091,0.206,-0.257,0.185
2,A1_1,-0.065,1.0,-0.096,0.044,0.227,0.14,-0.039,-0.013,-0.252,-0.079,0.057,-0.21,-0.585,-0.086,-0.157,-0.245
2,A1_2,-0.006,-0.096,1.0,-0.055,-0.254,0.348,0.45,-0.395,-0.435,0.605,0.123,0.127,-0.423,-0.352,0.341,-0.274
2,A1_3,-0.15,0.044,-0.055,1.0,0.063,-0.351,-0.087,0.04,-0.245,0.476,0.254,0.125,-0.185,-0.145,0.155,-0.195
2,B1_1,-0.08,0.227,-0.254,0.063,1.0,0.342,-0.373,-0.028,-0.415,-0.375,-0.056,-0.161,-0.162,0.213,-0.253,0.162
2,B1_2,0.091,0.14,0.348,-0.351,0.342,1.0,0.235,-0.258,-0.341,-0.209,-0.049,-0.487,-0.373,0.011,-0.138,0.043
2,B1_3,-0.291,-0.039,0.45,-0.087,-0.373,0.235,1.0,-0.07,-0.091,0.341,-0.046,0.376,-0.216,-0.2,0.232,-0.079
2,A2_1,0.038,-0.013,-0.395,0.04,-0.028,-0.258,-0.07,1.0,0.3,0.055,0.02,0.354,0.295,0.43,-0.494,0.612
2,A2_2,-0.181,-0.252,-0.435,-0.245,-0.415,-0.341,-0.091,0.3,1.0,-0.241,-0.016,-0.141,0.608,0.055,-0.144,0.187
2,A2_3,0.03,-0.079,0.605,0.476,-0.375,-0.209,0.341,0.055,-0.241,1.0,0.371,0.385,-0.344,-0.402,0.191,-0.062
2,B2_1,0.34,0.057,0.123,0.254,-0.056,-0.049,-0.046,0.02,-0.016,0.371,1.0,0.236,-0.212,0.219,-0.375,0.277
2,B2_2,-0.063,-0.21,0.127,0.125,-0.161,-0.487,0.376,0.354,-0.141,0.385,0.236,1.0,0.033,0.291,-0.11,0.213
2,B2_3,-0.091,-0.585,-0.423,-0.185,-0.162,-0.373,-0.216,0.295,0.608,-0.344,-0.212,0.033,1.0,0.233,-0.169,0.37
2,y1,0.206,-0.086,-0.352,-0.145,0.213,0.011,-0.2,0.43,0.055,-0.402,0.219,0.291,0.233,1.0,-0.622,0.648
2,y2,-0.257,-0.157,0.341,0.155,-0.253,-0.138,0.232,-0.494,-0.144,0.191,-0.375,-0.11,-0.169,-0.622,1.0,-0.528
2,y3,0.185,-0.245,-0.274,-0.195,0.162,0.043,-0.079,0.612,0.187,-0.062,0.277,0.213,0.37,0.648,-0.528,1.0
3,.,1.0,-0.063,-0.006,-0.148,-0.08,0.088,-0.292,0.041,-0.179,0.032,0.341,-0.062,-0.09,0.207,-0.26,0.186
3,A1_1,-0.063,1.0,-0.097,0.043,0.228,0.14,-0.039,-0.014,-0.251,-0.08,0.057,-0.211,-0.585,-0.085,-0.158,-0.245
3,A1_2,-0.006,-0.097,1.0,-0.055,-0.252,0.351,0.451,-0.396,-0.434,0.605,0.125,0.128,-0.422,-0.354,0.34,-0.275
3,A1_3,-0.148,0.043,-0.055,1.0,0.063,-0.351,-0.087,0.04,-0.244,0.476,0.253,0.124,-0.186,-0.146,0.155,-0.195
3,B1_1,-0.08,0.228,-0.252,0.063,1.0,0.342,-0.371,-0.029,-0.416,-0.374,-0.057,-0.161,-0.164,0.213,-0.251,0.161
3,B1_2,0.088,0.14,0.351,-0.351,0.342,1.0,0.237,-0.259,-0.341,-0.208,-0.048,-0.485,-0.374,0.01,-0.138,0.041
3,B1_3,-0.292,-0.039,0.451,-0.087,-0.371,0.237,1.0,-0.072,-0.092,0.34,-0.045,0.377,-0.216,-0.202,0.232,-0.081
3,A2_1,0.041,-0.014,-0.396,0.04,-0.029,-0.259,-0.072,1.0,0.301,0.054,0.018,0.352,0.295,0.431,-0.493,0.611
3,A2_2,-0.179,-0.251,-0.434,-0.244,-0.416,-0.341,-0.092,0.301,1.0,-0.241,-0.017,-0.143,0.608,0.056,-0.143,0.187
3,A2_3,0.032,-0.08,0.605,0.476,-0.374,-0.208,0.34,0.054,-0.241,1.0,0.372,0.385,-0.344,-0.403,0.19,-0.063
3,B2_1,0.341,0.057,0.125,0.253,-0.057,-0.048,-0.045,0.018,-0.017,0.372,1.0,0.235,-0.215,0.219,-0.374,0.276
3,B2_2,-0.062,-0.211,0.128,0.124,-0.161,-0.485,0.377,0.352,-0.143,0.385,0.235,1.0,0.031,0.291,-0.108,0.212
3,B2_3,-0.09,-0.585,-0.422,-0.186,-0.164,-0.374,-0.216,0.295,0.608,-0.344,-0.215,0.031,1.0,0.234,-0.166,0.37
3,y1,0.207,-0.085,-0.354,-0.146,0.213,0.01,-0.202,0.431,0.056,-0.403,0.219,0.291,0.234,1.0,-0.623,0.648
3,y2,-0.26,-0.158,0.34,0.155,-0.251,-0.138,0.232,-0.493,-0.143,0.19,-0.374,-0.108,-0.166,-0.623,1.0,-0.528
3,y3,0.186,-0.245,-0.275,-0.195,0.161,0.041,-0.081,0.611,0.187,-0.063,0.276,0.212,0.37,0.648,-0.528,1.0
