,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,-0.437,-0.168,-0.386,0.1,-0.135,-0.177,-0.532,0.209,-0.402,0.035,-0.139,-0.368,0.029,-0.336,-0.064
0,A1_1,-0.437,1.0,0.089,0.167,-0.449,0.3,0.139,0.36,0.123,0.175,-0.522,0.074,0.25,-0.105,0.07,-0.009
0,A1_2,-0.168,0.089,1.0,0.06,0.089,-0.103,0.076,0.188,0.068,0.378,0.47,0.611,-0.258,0.181,0.201,0.452
0,A1_3,-0.386,0.167,0.06,1.0,0.301,0.306,0.002,0.562,-0.572,0.533,0.147,0.136,-0.157,-0.083,0.286,0.189
0,B1_1,0.1,-0.449,0.089,0.301,1.0,-0.076,0.264,0.168,0.026,0.162,0.281,0.077,-0.149,-0.213,0.029,-0.247
0,B1_2,-0.135,0.3,-0.103,0.306,-0.076,1.0,-0.361,0.373,-0.306,0.185,0.029,-0.11,-0.246,0.325,-0.096,0.283
0,B1_3,-0.177,0.139,0.076,0.002,0.264,-0.361,1.0,0.264,0.44,-0.003,-0.162,0.04,0.121,-0.265,0.14,-0.548
0,A2_1,-0.532,0.36,0.188,0.562,0.168,0.373,0.264,1.0,-0.315,0.601,0.304,-0.111,0.139,0.114,0.168,-0.004
0,A2_2,0.209,0.123,0.068,-0.572,0.026,-0.306,0.44,-0.315,1.0,-0.489,-0.18,0.181,0.235,-0.335,-0.337,-0.47
0,A2_3,-0.402,0.175,0.378,0.533,0.162,0.185,-0.003,0.601,-0.489,1.0,0.286,-0.074,-0.278,0.425,0.229,0.268
0,B2_1,0.035,-0.522,0.47,0.147,0.281,0.029,-0.162,0.304,-0.18,0.286,1.0,0.092,-0.199,0.256,0.027,0.182
0,B2_2,-0.139,0.074,0.611,0.136,0.077,-0.11,0.04,-0.111,0.181,-0.074,0.092,1.0,-0.198,-0.263,0.385,0.226
0,B2_3,-0.368,0.25,-0.258,-0.157,-0.149,-0.246,0.121,0.139,0.235,-0.278,-0.199,-0.198,1.0,-0.063,-0.294,-0.212
0,y1,0.029,-0.105,0.181,-0.083,-0.213,0.325,-0.265,0.114,-0.335,0.425,0.256,-0.263,-0.063,1.0,-0.294,0.489
0,y2,-0.336,0.07,0.201,0.286,0.029,-0.096,0.14,0.168,-0.337,0.229,0.027,0.385,-0.294,-0.294,1.0,-0.067
0,y3,-0.064,-0.009,0.452,0.189,-0.247,0.283,-0.548,-0.004,-0.47,0.268,0.182,0.226,-0.212,0.489,-0.067,1.0
1,.,1.0,-0.439,-0.166,-0.386,0.101,-0.136,-0.178,-0.532,0.209,-0.401,0.036,-0.138,-0.371,0.031,-0.337,-0.061
1,A1_1,-0.439,1.0,0.09,0.167,-0.448,0.301,0.14,0.36,0.123,0.176,-0.522,0.073,0.25,-0.105,0.07,-0.01
1,A1_2,-0.166,0.09,1.0,0.06,0.089,-0.102,0.076,0.189,0.067,0.378,0.47,0.61,-0.258,0.181,0.201,0.452
1,A1_3,-0.386,0.167,0.06,1.0,0.3,0.307,0.002,0.563,-0.572,0.534,0.146,0.135,-0.158,-0.081,0.287,0.19
1,B1_1,0.101,-0.448,0.089,0.3,1.0,-0.077,0.265,0.167,0.026,0.162,0.28,0.078,-0.149,-0.212,0.031,-0.248
1,B1_2,-0.136,0.301,-0.102,0.307,-0.077,1.0,-0.362,0.373,-0.305,0.186,0.027,-0.111,-0.247,0.324,-0.096,0.282
1,B1_3,-0.178,0.14,0.076,0.002,0.265,-0.362,1.0,0.262,0.44,-0.003,-0.163,0.041,0.122,-0.266,0.141,-0.549
1,A2_1,-0.532,0.36,0.189,0.563,0.167,0.373,0.262,1.0,-0.315,0.601,0.304,-0.112,0.138,0.115,0.168,-0.004
1,A2_2,0.209,0.123,0.067,-0.572,0.026,-0.305,0.44,-0.315,1.0,-0.489,-0.18,0.181,0.235,-0.335,-0.338,-0.47
1,A2_3,-0.401,0.176,0.378,0.534,0.162,0.186,-0.003,0.601,-0.489,1.0,0.287,-0.074,-0.277,0.426,0.229,0.268
1,B2_1,0.036,-0.522,0.47,0.146,0.28,0.027,-0.163,0.304,-0.18,0.287,1.0,0.092,-0.201,0.257,0.03,0.182
1,B2_2,-0.138,0.073,0.61,0.135,0.078,-0.111,0.041,-0.112,0.181,-0.074,0.092,1.0,-0.198,-0.264,0.386,0.224
1,B2_3,-0.371,0.25,-0.258,-0.158,-0.149,-0.247,0.122,0.138,0.235,-0.277,-0.201,-0.198,1.0,-0.063,-0.292,-0.213
1,y1,0.031,-0.105,0.181,-0.081,-0.212,0.324,-0.266,0.115,-0.335,0.426,0.257,-0.264,-0.063,1.0,-0.295,0.489
1,y2,-0.337,0.07,0.201,0.287,0.031,-0.096,0.141,0.168,-0.338,0.229,0.03,0.386,-0.292,-0.295,1.0,-0.068
1,y3,-0.061,-0.01,0.452,0.19,-0.248,0.282,-0.549,-0.004,-0.47,0.268,0.182,0.224,-0.213,0.489,-0.068,1.0
2,.,1.0,-0.441,-0.164,-0.386,0.102,-0.137,-0.18,-0.533,0.21,-0.401,0.036,-0.137,-0.374,0.032,-0.337,-0.06
2,A1_1,-0.441,1.0,0.09,0.169,-0.448,0.303,0.14,0.361,0.124,0.177,-0.522,0.074,0.25,-0.104,0.069,-0.01
2,A1_2,-0.164,0.09,1.0,0.06,0.089,-0.101,0.076,0.19,0.066,0.378,0.471,0.61,-0.258,0.182,0.201,0.453
2,A1_3,-0.386,0.169,0.06,1.0,0.3,0.308,0.002,0.563,-0.572,0.534,0.146,0.135,-0.158,-0.081,0.288,0.19
2,B1_1,0.102,-0.448,0.089,0.3,1.0,-0.078,0.265,0.166,0.025,0.161,0.279,0.078,-0.15,-0.213,0.033,-0.248
2,B1_2,-0.137,0.303,-0.101,0.308,-0.078,1.0,-0.362,0.373,-0.305,0.187,0.025,-0.11,-0.249,0.324,-0.095,0.281
2,B1_3,-0.18,0.14,0.076,0.002,0.265,-0.362,1.0,0.261,0.44,-0.003,-0.164,0.043,0.124,-0.266,0.142,-0.549
