,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,.,1.0,0.519,0.053,0.037,-0.118,-0.007,0.185,-0.054,-0.032,0.164,0.31,0.167,0.274,-0.255,0.119,-0.146
1,A1_1,0.519,1.0,0.486,0.448,-0.417,0.046,0.282,-0.028,-0.178,-0.06,-0.252,0.417,0.448,-0.239,0.424,-0.268
1,A1_2,0.053,0.486,1.0,0.019,-0.522,0.308,0.389,-0.136,-0.219,-0.286,-0.109,0.393,0.249,0.291,0.588,0.21
1,A1_3,0.037,0.448,0.019,1.0,-0.165,0.074,-0.247,0.042,-0.604,0.535,-0.104,-0.06,0.021,-0.4,-0.115,-0.175
1,B1_1,-0.118,-0.417,-0.522,-0.165,1.0,0.098,0.022,-0.071,0.283,-0.166,0.376,-0.512,-0.622,-0.278,-0.47,-0.187
1,B1_2,-0.007,0.046,0.308,0.074,0.098,1.0,0.407,0.306,-0.046,-0.192,0.29,-0.252,0.344,-0.13,-0.051,0.013
1,B1_3,0.185,0.282,0.389,-0.247,0.022,0.407,1.0,0.069,0.123,-0.489,0.383,-0.164,0.333,-0.114,0.081,0.344
1,A2_1,-0.054,-0.028,-0.136,0.042,-0.071,0.306,0.069,1.0,0.359,0.04,0.018,-0.096,0.346,0.003,-0.24,-0.025
1,A2_2,-0.032,-0.178,-0.219,-0.604,0.283,-0.046,0.123,0.359,1.0,-0.443,-0.258,0.319,0.102,0.111,-0.045,0.04
1,A2_3,0.164,-0.06,-0.286,0.535,-0.166,-0.192,-0.489,0.04,-0.443,1.0,-0.052,-0.002,-0.286,0.214,-0.139,-0.272
1,B2_1,0.31,-0.252,-0.109,-0.104,0.376,0.29,0.383,0.018,-0.258,-0.052,1.0,-0.789,-0.123,-0.264,-0.186,0.196
1,B2_2,0.167,0.417,0.393,-0.06,-0.512,-0.252,-0.164,-0.096,0.319,-0.002,-0.789,1.0,0.249,0.249,0.288,0.053
1,B2_3,0.274,0.448,0.249,0.021,-0.622,0.344,0.333,0.346,0.102,-0.286,-0.123,0.249,1.0,-0.266,0.172,0.21
1,y1,-0.255,-0.239,0.291,-0.4,-0.278,-0.13,-0.114,0.003,0.111,0.214,-0.264,0.249,-0.266,1.0,0.544,-0.226
1,y2,0.119,0.424,0.588,-0.115,-0.47,-0.051,0.081,-0.24,-0.045,-0.139,-0.186,0.288,0.172,0.544,1.0,-0.351
1,y3,-0.146,-0.268,0.21,-0.175,-0.187,0.013,0.344,-0.025,0.04,-0.272,0.196,0.053,0.21,-0.226,-0.351,1.0
2,.,1.0,0.518,0.053,0.037,-0.122,-0.01,0.181,-0.052,-0.031,0.166,0.308,0.171,0.276,-0.254,0.118,-0.145
2,A1_1,0.518,1.0,0.486,0.448,-0.416,0.047,0.283,-0.029,-0.178,-0.059,-0.251,0.417,0.448,-0.239,0.424,-0.269
2,A1_2,0.053,0.486,1.0,0.02,-0.522,0.309,0.389,-0.136,-0.219,-0.285,-0.11,0.392,0.248,0.291,0.589,0.209
2,A1_3,0.037,0.448,0.02,1.0,-0.165,0.074,-0.246,0.041,-0.605,0.535,-0.104,-0.06,0.02,-0.401,-0.115,-0.176
2,B1_1,-0.122,-0.416,-0.522,-0.165,1.0,0.097,0.022,-0.071,0.285,-0.166,0.375,-0.512,-0.622,-0.277,-0.469,-0.187
2,B1_2,-0.01,0.047,0.309,0.074,0.097,1.0,0.408,0.306,-0.044,-0.192,0.289,-0.252,0.344,-0.129,-0.049,0.013
2,B1_3,0.181,0.283,0.389,-0.246,0.022,0.408,1.0,0.069,0.124,-0.488,0.383,-0.162,0.334,-0.113,0.082,0.343
2,A2_1,-0.052,-0.029,-0.136,0.041,-0.071,0.306,0.069,1.0,0.357,0.039,0.017,-0.096,0.345,0.003,-0.24,-0.025
2,A2_2,-0.031,-0.178,-0.219,-0.605,0.285,-0.044,0.124,0.357,1.0,-0.443,-0.257,0.32,0.102,0.111,-0.045,0.039
2,A2_3,0.166,-0.059,-0.285,0.535,-0.166,-0.192,-0.488,0.039,-0.443,1.0,-0.053,-0.002,-0.287,0.213,-0.14,-0.273
2,B2_1,0.308,-0.251,-0.11,-0.104,0.375,0.289,0.383,0.017,-0.257,-0.053,1.0,-0.79,-0.123,-0.263,-0.184,0.197
2,B2_2,0.171,0.417,0.392,-0.06,-0.512,-0.252,-0.162,-0.096,0.32,-0.002,-0.79,1.0,0.25,0.248,0.288,0.051
2,B2_3,0.276,0.448,0.248,0.02,-0.622,0.344,0.334,0.345,0.102,-0.287,-0.123,0.25,1.0,-0.267,0.173,0.209
2,y1,-0.254,-0.239,0.291,-0.401,-0.277,-0.129,-0.113,0.003,0.111,0.213,-0.263,0.248,-0.267,1.0,0.543,-0.226
2,y2,0.118,0.424,0.589,-0.115,-0.469,-0.049,0.082,-0.24,-0.045,-0.14,-0.184,0.288,0.173,0.543,1.0,-0.351
2,y3,-0.145,-0.269,0.209,-0.176,-0.187,0.013,0.343,-0.025,0.039,-0.273,0.197,0.051,0.209,-0.226,-0.351,1.0
3,.,1.0,0.517,0.053,0.037,-0.126,-0.012,0.177,-0.049,-0.031,0.167,0.306,0.174,0.278,-0.254,0.117,-0.144
3,A1_1,0.517,1.0,0.487,0.449,-0.414,0.048,0.284,-0.03,-0.179,-0.058,-0.25,0.418,0.447,-0.239,0.424,-0.27
3,A1_2,0.053,0.487,1.0,0.021,-0.522,0.309,0.388,-0.136,-0.22,-0.284,-0.11,0.391,0.247,0.292,0.589,0.207
3,A1_3,0.037,0.449,0.021,1.0,-0.165,0.074,-0.246,0.041,-0.605,0.536,-0.104,-0.061,0.019,-0.401,-0.115,-0.176
3,B1_1,-0.126,-0.414,-0.522,-0.165,1.0,0.097,0.022,-0.071,0.286,-0.166,0.375,-0.512,-0.621,-0.276,-0.467,-0.188
3,B1_2,-0.012,0.048,0.309,0.074,0.097,1.0,0.409,0.307,-0.043,-0.192,0.289,-0.252,0.344,-0.128,-0.048,0.013
3,B1_3,0.177,0.284,0.388,-0.246,0.022,0.409,1.0,0.069,0.125,-0.488,0.383,-0.161,0.335,-0.112,0.084,0.342
3,A2_1,-0.049,-0.03,-0.136,0.041,-0.071,0.307,0.069,1.0,0.356,0.038,0.017,-0.097,0.344,0.004,-0.24,-0.025
3,A2_2,-0.031,-0.179,-0.22,-0.605,0.286,-0.043,0.125,0.356,1.0,-0.444,-0.257,0.322,0.102,0.112,-0.044,0.039
3,A2_3,0.167,-0.058,-0.284,0.536,-0.166,-0.192,-0.488,0.038,-0.444,1.0,-0.053,-0.002,-0.288,0.213,-0.14,-0.273
3,B2_1,0.306,-0.25,-0.11,-0.104,0.375,0.289,0.383,0.017,-0.257,-0.053,1.0,-0.79,-0.123,-0.262,-0.182,0.197
3,B2_2,0.174,0.418,0.391,-0.061,-0.512,-0.252,-0.161,-0.097,0.322,-0.002,-0.79,1.0,0.251,0.247,0.288,0.05
3,B2_3,0.278,0.447,0.247,0.019,-0.621,0.344,0.335,0.344,0.102,-0.288,-0.123,0.251,1.0,-0.267,0.173,0.208
3,y1,-0.254,-0.239,0.292,-0.401,-0.276,-0.128,-0.112,0.004,0.112,0.213,-0.262,0.247,-0.267,1.0,0.543,-0.226
3,y2,0.117,0.424,0.589,-0.115,-0.467,-0.048,0.084,-0.24,-0.044,-0.14,-0.182,0.288,0.173,0.543,1.0,-0.352
3,y3,-0.144,-0.27,0.207,-0.176,-0.188,0.013,0.342,-0.025,0.039,-0.273,0.197,0.05,0.208,-0.226,-0.352,1.0
4,.,1.0,0.515,0.052,0.036,-0.129,-0.014,0.173,-0.046,-0.031,0.168,0.304,0.176,0.279,-0.254,0.115,-0.143
4,A1_1,0.515,1.0,0.488,0.45,-0.413,0.049,0.285,-0.031,-0.179,-0.057,-0.25,0.418,0.447,-0.24,0.423,-0.271
4,A1_2,0.052,0.488,1.0,0.022,-0.522,0.309,0.388,-0.136,-0.22,-0.282,-0.111,0.39,0.246,0.292,0.589,0.206
4,A1_3,0.036,0.45,0.022,1.0,-0.165,0.074,-0.245,0.04,-0.606,0.536,-0.105,-0.061,0.018,-0.401,-0.115,-0.177
4,B1_1,-0.129,-0.413,-0.522,-0.165,1.0,0.097,0.023,-0.071,0.287,-0.166,0.374,-0.512,-0.62,-0.275,-0.465,-0.188
4,B1_2,-0.014,0.049,0.309,0.074,0.097,1.0,0.41,0.307,-0.042,-0.192,0.288,-0.252,0.344,-0.127,-0.046,0.013
4,B1_3,0.173,0.285,0.388,-0.245,0.023,0.41,1.0,0.068,0.126,-0.487,0.383,-0.159,0.336,-0.112,0.085,0.34
4,A2_1,-0.046,-0.031,-0.136,0.04,-0.071,0.307,0.068,1.0,0.355,0.038,0.016,-0.097,0.343,0.005,-0.239,-0.025
4,A2_2,-0.031,-0.179,-0.22,-0.606,0.287,-0.042,0.126,0.355,1.0,-0.444,-0.257,0.323,0.102,0.113,-0.044,0.038
4,A2_3,0.168,-0.057,-0.282,0.536,-0.166,-0.192,-0.487,0.038,-0.444,1.0,-0.054,-0.002,-0.289,0.212,-0.141,-0.274
4,B2_1,0.304,-0.25,-0.111,-0.105,0.374,0.288,0.383,0.016,-0.257,-0.054,1.0,-0.79,-0.123,-0.261,-0.18,0.196
4,B2_2,0.176,0.418,0.39,-0.061,-0.512,-0.252,-0.159,-0.097,0.323,-0.002,-0.79,1.0,0.253,0.246,0.288,0.049
4,B2_3,0.279,0.447,0.246,0.018,-0.62,0.344,0.336,0.343,0.102,-0.289,-0.123,0.253,1.0,-0.267,0.174,0.207
4,y1,-0.254,-0.24,0.292,-0.401,-0.275,-0.127,-0.112,0.005,0.113,0.212,-0.261,0.246,-0.267,1.0,0.542,-0.226
4,y2,0.115,0.423,0.589,-0.115,-0.465,-0.046,0.085,-0.239,-0.044,-0.141,-0.18,0.288,0.174,0.542,1.0,-0.352
4,y3,-0.143,-0.271,0.206,-0.177,-0.188,0.013,0.34,-0.025,0.038,-0.274,0.196,0.049,0.207,-0.226,-0.352,1.0
5,.,1.0,0.513,0.051,0.035,-0.132,-0.017,0.168,-0.043,-0.03,0.169,0.302,0.179,0.281,-0.254,0.113,-0.141
5,A1_1,0.513,1.0,0.488,0.45,-0.412,0.05,0.285,-0.032,-0.18,-0.055,-0.249,0.418,0.446,-0.24,0.423,-0.273
5,A1_2,0.051,0.488,1.0,0.023,-0.522,0.309,0.387,-0.136,-0.22,-0.281,-0.112,0.39,0.245,0.293,0.589,0.205
5,A1_3,0.035,0.45,0.023,1.0,-0.164,0.074,-0.244,0.04,-0.606,0.537,-0.105,-0.061,0.017,-0.401,-0.115,-0.177
5,B1_1,-0.132,-0.412,-0.522,-0.164,1.0,0.097,0.024,-0.071,0.289,-0.165,0.374,-0.512,-0.619,-0.274,-0.464,-0.188
5,B1_2,-0.017,0.05,0.309,0.074,0.097,1.0,0.411,0.308,-0.04,-0.192,0.288,-0.251,0.344,-0.127,-0.045,0.013
5,B1_3,0.168,0.285,0.387,-0.244,0.024,0.411,1.0,0.068,0.127,-0.487,0.383,-0.158,0.337,-0.112,0.086,0.338
5,A2_1,-0.043,-0.032,-0.136,0.04,-0.071,0.308,0.068,1.0,0.354,0.037,0.015,-0.097,0.342,0.006,-0.239,-0.025
5,A2_2,-0.03,-0.18,-0.22,-0.606,0.289,-0.04,0.127,0.354,1.0,-0.445,-0.257,0.324,0.101,0.113,-0.044,0.037
5,A2_3,0.169,-0.055,-0.281,0.537,-0.165,-0.192,-0.487,0.037,-0.445,1.0,-0.055,-0.002,-0.29,0.211,-0.141,-0.274
5,B2_1,0.302,-0.249,-0.112,-0.105,0.374,0.288,0.383,0.015,-0.257,-0.055,1.0,-0.791,-0.123,-0.26,-0.179,0.196
5,B2_2,0.179,0.418,0.39,-0.061,-0.512,-0.251,-0.158,-0.097,0.324,-0.002,-0.791,1.0,0.254,0.245,0.288,0.048
5,B2_3,0.281,0.446,0.245,0.017,-0.619,0.344,0.337,0.342,0.101,-0.29,-0.123,0.254,1.0,-0.268,0.175,0.206
5,y1,-0.254,-0.24,0.293,-0.401,-0.274,-0.127,-0.112,0.006,0.113,0.211,-0.26,0.245,-0.268,1.0,0.541,-0.225
5,y2,0.113,0.423,0.589,-0.115,-0.464,-0.045,0.086,-0.239,-0.044,-0.141,-0.179,0.288,0.175,0.541,1.0,-0.352
5,y3,-0.141,-0.273,0.205,-0.177,-0.188,0.013,0.338,-0.025,0.037,-0.274,0.196,0.048,0.206,-0.225,-0.352,1.0
6,.,1.0,0.51,0.05,0.035,-0.135,-0.02,0.164,-0.04,-0.03,0.17,0.301,0.181,0.282,-0.255,0.11,-0.14
6,A1_1,0.51,1.0,0.489,0.451,-0.411,0.051,0.286,-0.032,-0.181,-0.054,-0.248,0.419,0.446,-0.241,0.423,-0.274
6,A1_2,0.05,0.489,1.0,0.024,-0.522,0.31,0.386,-0.137,-0.22,-0.279,-0.112,0.389,0.244,0.293,0.59,0.204
6,A1_3,0.035,0.451,0.024,1.0,-0.164,0.074,-0.244,0.039,-0.607,0.537,-0.105,-0.061,0.016,-0.402,-0.116,-0.177
6,B1_1,-0.135,-0.411,-0.522,-0.164,1.0,0.098,0.025,-0.071,0.29,-0.165,0.374,-0.511,-0.618,-0.274,-0.463,-0.188
6,B1_2,-0.02,0.051,0.31,0.074,0.098,1.0,0.412,0.308,-0.039,-0.191,0.288,-0.251,0.344,-0.127,-0.044,0.013
6,B1_3,0.164,0.286,0.386,-0.244,0.025,0.412,1.0,0.068,0.127,-0.486,0.384,-0.156,0.338,-0.112,0.087,0.336
6,A2_1,-0.04,-0.032,-0.137,0.039,-0.071,0.308,0.068,1.0,0.353,0.036,0.014,-0.097,0.341,0.007,-0.239,-0.025
6,A2_2,-0.03,-0.181,-0.22,-0.607,0.29,-0.039,0.127,0.353,1.0,-0.445,-0.257,0.326,0.101,0.114,-0.043,0.036
6,A2_3,0.17,-0.054,-0.279,0.537,-0.165,-0.191,-0.486,0.036,-0.445,1.0,-0.056,-0.002,-0.291,0.21,-0.142,-0.275
