,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,.,1.0,0.053,0.166,-0.146,-0.067,-0.208,-0.092,0.017,-0.149,-0.014,-0.18,-0.157,0.091,-0.046,-0.052,0.061
1,A1_1,0.053,1.0,-0.004,0.141,0.191,0.014,0.086,-0.019,0.018,0.018,0.075,0.083,-0.016,-0.181,0.036,0.085
1,A1_2,0.166,-0.004,1.0,0.009,-0.015,-0.108,0.028,-0.099,-0.069,0.143,-0.104,-0.166,0.142,0.101,-0.116,-0.102
1,A1_3,-0.146,0.141,0.009,1.0,0.2,0.038,0.249,-0.167,0.085,-0.151,0.017,0.054,0.076,-0.285,-0.086,0.054
1,B1_1,-0.067,0.191,-0.015,0.2,1.0,0.027,0.001,-0.15,-0.023,-0.05,0.261,0.119,0.064,-0.048,0.049,0.038
1,B1_2,-0.208,0.014,-0.108,0.038,0.027,1.0,0.039,0.064,0.042,-0.064,-0.044,-0.155,-0.042,0.276,0.012,-0.075
1,B1_3,-0.092,0.086,0.028,0.249,0.001,0.039,1.0,-0.093,-0.018,0.085,0.029,0.021,-0.008,0.077,0.101,-0.037
1,A2_1,0.017,-0.019,-0.099,-0.167,-0.15,0.064,-0.093,1.0,0.233,0.024,-0.015,-0.005,-0.187,-0.05,-0.087,0.149
1,A2_2,-0.149,0.018,-0.069,0.085,-0.023,0.042,-0.018,0.233,1.0,-0.1,0.033,-0.05,-0.12,-0.046,0.177,0.123
1,A2_3,-0.014,0.018,0.143,-0.151,-0.05,-0.064,0.085,0.024,-0.1,1.0,-0.018,-0.032,-0.193,0.129,0.146,-0.154
1,B2_1,-0.18,0.075,-0.104,0.017,0.261,-0.044,0.029,-0.015,0.033,-0.018,1.0,-0.201,-0.168,0.028,0.132,-0.247
1,B2_2,-0.157,0.083,-0.166,0.054,0.119,-0.155,0.021,-0.005,-0.05,-0.032,-0.201,1.0,0.149,-0.087,-0.021,0.182
1,B2_3,0.091,-0.016,0.142,0.076,0.064,-0.042,-0.008,-0.187,-0.12,-0.193,-0.168,0.149,1.0,-0.066,-0.061,0.172
1,y1,-0.046,-0.181,0.101,-0.285,-0.048,0.276,0.077,-0.05,-0.046,0.129,0.028,-0.087,-0.066,1.0,0.031,-0.124
1,y2,-0.052,0.036,-0.116,-0.086,0.049,0.012,0.101,-0.087,0.177,0.146,0.132,-0.021,-0.061,0.031,1.0,-0.048
1,y3,0.061,0.085,-0.102,0.054,0.038,-0.075,-0.037,0.149,0.123,-0.154,-0.247,0.182,0.172,-0.124,-0.048,1.0
2,.,1.0,0.053,0.166,-0.145,-0.068,-0.209,-0.092,0.016,-0.15,-0.013,-0.182,-0.158,0.09,-0.046,-0.053,0.061
2,A1_1,0.053,1.0,-0.004,0.141,0.19,0.014,0.085,-0.019,0.018,0.018,0.074,0.083,-0.016,-0.181,0.036,0.086
