,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,-0.807,-0.015,0.347,0.125,0.169,0.409,-0.365,-0.1,0.227,0.464,-0.144,0.416,0.288,0.241,0.194
0,A1_1,-0.807,1.0,-0.232,-0.342,-0.203,-0.053,-0.368,0.241,-0.264,-0.069,-0.653,0.131,-0.404,-0.657,-0.459,-0.157
0,A1_2,-0.015,-0.232,1.0,0.042,0.389,0.003,-0.425,0.31,0.06,-0.155,0.107,-0.586,0.37,0.545,0.449,-0.398
0,A1_3,0.347,-0.342,0.042,1.0,-0.21,-0.096,0.335,-0.049,0.136,0.078,0.117,0.064,0.77,0.388,-0.03,-0.146
0,B1_1,0.125,-0.203,0.389,-0.21,1.0,0.342,-0.206,-0.166,-0.493,-0.142,-0.225,-0.196,-0.082,0.192,0.225,0.345
0,B1_2,0.169,-0.053,0.003,-0.096,0.342,1.0,-0.411,-0.112,-0.245,0.63,-0.276,-0.507,-0.059,-0.25,0.616,0.663
0,B1_3,0.409,-0.368,-0.425,0.335,-0.206,-0.411,1.0,0.044,0.044,0.054,0.324,0.384,0.257,0.427,-0.558,0.071
0,A2_1,-0.365,0.241,0.31,-0.049,-0.166,-0.112,0.044,1.0,0.125,-0.123,0.283,-0.287,-0.008,0.388,-0.103,-0.435
0,A2_2,-0.1,-0.264,0.06,0.136,-0.493,-0.245,0.044,0.125,1.0,-0.001,0.409,0.017,0.043,0.275,0.258,-0.226
0,A2_3,0.227,-0.069,-0.155,0.078,-0.142,0.63,0.054,-0.123,-0.001,1.0,-0.267,-0.273,0.204,-0.102,0.216,0.422
0,B2_1,0.464,-0.653,0.107,0.117,-0.225,-0.276,0.324,0.283,0.409,-0.267,1.0,-0.036,0.115,0.55,0.272,-0.28
0,B2_2,-0.144,0.131,-0.586,0.064,-0.196,-0.507,0.384,-0.287,0.017,-0.273,-0.036,1.0,-0.406,-0.177,-0.629,-0.174
0,B2_3,0.416,-0.404,0.37,0.77,-0.082,-0.059,0.257,-0.008,0.043,0.204,0.115,-0.406,1.0,0.517,0.138,-0.086
0,y1,0.288,-0.657,0.545,0.388,0.192,-0.25,0.427,0.388,0.275,-0.102,0.55,-0.177,0.517,1.0,0.147,-0.222
0,y2,0.241,-0.459,0.449,-0.03,0.225,0.616,-0.558,-0.103,0.258,0.216,0.272,-0.629,0.138,0.147,1.0,0.294
0,y3,0.194,-0.157,-0.398,-0.146,0.345,0.663,0.071,-0.435,-0.226,0.422,-0.28,-0.174,-0.086,-0.222,0.294,1.0
1,.,1.0,-0.807,-0.016,0.349,0.128,0.168,0.412,-0.365,-0.103,0.226,0.462,-0.144,0.417,0.29,0.24,0.197
