,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,0.469,0.252,0.199,-0.222,0.701,0.426,-0.244,-0.285,-0.078,-0.223,0.017,-0.029,0.196,0.143,0.32
0,A1_1,0.469,1.0,0.029,-0.137,0.279,0.537,-0.018,-0.095,-0.272,0.351,0.045,-0.153,0.677,0.157,-0.088,0.365
0,A1_2,0.252,0.029,1.0,-0.014,0.374,-0.164,-0.012,-0.079,-0.323,-0.314,-0.218,0.328,-0.44,0.321,0.207,-0.02
0,A1_3,0.199,-0.137,-0.014,1.0,-0.053,-0.034,0.57,0.044,-0.281,-0.096,0.087,-0.089,-0.184,0.261,-0.476,-0.126
0,B1_1,-0.222,0.279,0.374,-0.053,1.0,-0.334,-0.175,-0.006,0.094,0.01,-0.108,-0.024,0.415,-0.189,0.033,0.033
0,B1_2,0.701,0.537,-0.164,-0.034,-0.334,1.0,-0.132,0.091,0.01,-0.271,0.148,0.2,0.296,0.012,0.202,0.518
0,B1_3,0.426,-0.018,-0.012,0.57,-0.175,-0.132,1.0,-0.229,-0.451,0.387,-0.049,-0.17,-0.215,0.234,-0.343,-0.03
0,A2_1,-0.244,-0.095,-0.079,0.044,-0.006,0.091,-0.229,1.0,-0.207,-0.244,0.791,0.608,-0.201,0.357,-0.236,-0.163
0,A2_2,-0.285,-0.272,-0.323,-0.281,0.094,0.01,-0.451,-0.207,1.0,-0.282,-0.315,-0.26,0.236,-0.848,0.342,0.172
0,A2_3,-0.078,0.351,-0.314,-0.096,0.01,-0.271,0.387,-0.244,-0.282,1.0,-0.154,-0.431,0.352,0.013,-0.583,-0.348
0,B2_1,-0.223,0.045,-0.218,0.087,-0.108,0.148,-0.049,0.791,-0.315,-0.154,1.0,0.529,0.008,0.432,-0.102,0.288
0,B2_2,0.017,-0.153,0.328,-0.089,-0.024,0.2,-0.17,0.608,-0.26,-0.431,0.529,1.0,-0.281,0.137,-0.006,0.152
0,B2_3,-0.029,0.677,-0.44,-0.184,0.415,0.296,-0.215,-0.201,0.236,0.352,0.008,-0.281,1.0,-0.405,-0.054,0.389
0,y1,0.196,0.157,0.321,0.261,-0.189,0.012,0.234,0.357,-0.848,0.013,0.432,0.137,-0.405,1.0,-0.103,-0.148
0,y2,0.143,-0.088,0.207,-0.476,0.033,0.202,-0.343,-0.236,0.342,-0.583,-0.102,-0.006,-0.054,-0.103,1.0,0.558
0,y3,0.32,0.365,-0.02,-0.126,0.033,0.518,-0.03,-0.163,0.172,-0.348,0.288,0.152,0.389,-0.148,0.558,1.0
1,.,1.0,0.467,0.252,0.203,-0.222,0.7,0.426,-0.243,-0.287,-0.08,-0.224,0.015,-0.032,0.198,0.142,0.317
1,A1_1,0.467,1.0,0.029,-0.137,0.278,0.538,-0.018,-0.096,-0.271,0.351,0.045,-0.153,0.677,0.155,-0.088,0.365
1,A1_2,0.252,0.029,1.0,-0.013,0.374,-0.164,-0.012,-0.079,-0.322,-0.313,-0.218,0.328,-0.439,0.322,0.207,-0.02
1,A1_3,0.203,-0.137,-0.013,1.0,-0.052,-0.035,0.571,0.042,-0.282,-0.096,0.087,-0.09,-0.184,0.261,-0.477,-0.126
1,B1_1,-0.222,0.278,0.374,-0.052,1.0,-0.335,-0.174,-0.006,0.094,0.011,-0.107,-0.024,0.415,-0.188,0.032,0.033
1,B1_2,0.7,0.538,-0.164,-0.035,-0.335,1.0,-0.134,0.089,0.009,-0.271,0.145,0.197,0.297,0.01,0.202,0.518
1,B1_3,0.426,-0.018,-0.012,0.571,-0.174,-0.134,1.0,-0.229,-0.451,0.388,-0.049,-0.171,-0.214,0.235,-0.344,-0.03
1,A2_1,-0.243,-0.096,-0.079,0.042,-0.006,0.089,-0.229,1.0,-0.207,-0.244,0.79,0.607,-0.202,0.357,-0.235,-0.163
1,A2_2,-0.287,-0.271,-0.322,-0.282,0.094,0.009,-0.451,-0.207,1.0,-0.282,-0.316,-0.26,0.235,-0.849,0.342,0.171
1,A2_3,-0.08,0.351,-0.313,-0.096,0.011,-0.271,0.388,-0.244,-0.282,1.0,-0.153,-0.431,0.352,0.014,-0.582,-0.348
1,B2_1,-0.224,0.045,-0.218,0.087,-0.107,0.145,-0.049,0.79,-0.316,-0.153,1.0,0.528,0.009,0.432,-0.103,0.288
1,B2_2,0.015,-0.153,0.328,-0.09,-0.024,0.197,-0.171,0.607,-0.26,-0.431,0.528,1.0,-0.281,0.138,-0.005,0.153
1,B2_3,-0.032,0.677,-0.439,-0.184,0.415,0.297,-0.214,-0.202,0.235,0.352,0.009,-0.281,1.0,-0.405,-0.054,0.388
1,y1,0.198,0.155,0.322,0.261,-0.188,0.01,0.235,0.357,-0.849,0.014,0.432,0.138,-0.405,1.0,-0.103,-0.148
1,y2,0.142,-0.088,0.207,-0.477,0.032,0.202,-0.344,-0.235,0.342,-0.582,-0.103,-0.005,-0.054,-0.103,1.0,0.558
1,y3,0.317,0.365,-0.02,-0.126,0.033,0.518,-0.03,-0.163,0.171,-0.348,0.288,0.153,0.388,-0.148,0.558,1.0
2,.,1.0,0.464,0.251,0.209,-0.222,0.699,0.426,-0.241,-0.289,-0.083,-0.224,0.014,-0.034,0.199,0.141,0.314
2,A1_1,0.464,1.0,0.029,-0.137,0.278,0.538,-0.018,-0.096,-0.271,0.352,0.044,-0.153,0.677,0.154,-0.089,0.364
2,A1_2,0.251,0.029,1.0,-0.013,0.374,-0.165,-0.011,-0.079,-0.321,-0.313,-0.218,0.328,-0.439,0.322,0.207,-0.02
