,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,-0.046,0.191,0.419,-0.255,-0.413,0.333,0.244,0.775,0.309,-0.164,-0.381,0.181,0.135,-0.001,0.396
0,A1_1,-0.046,1.0,-0.038,0.181,0.046,0.361,-0.234,-0.091,-0.219,-0.283,0.029,-0.066,-0.34,-0.361,0.094,-0.116
0,A1_2,0.191,-0.038,1.0,0.096,-0.126,-0.304,0.29,0.032,0.076,0.073,0.197,-0.128,0.547,0.394,0.189,-0.313
0,A1_3,0.419,0.181,0.096,1.0,0.347,-0.525,0.201,-0.299,0.406,0.426,0.367,-0.668,0.21,-0.12,0.601,-0.01
0,B1_1,-0.255,0.046,-0.126,0.347,1.0,-0.099,0.189,-0.47,0.191,-0.415,0.064,-0.258,0.183,-0.095,0.535,-0.17
0,B1_2,-0.413,0.361,-0.304,-0.525,-0.099,1.0,-0.08,-0.144,-0.347,-0.214,-0.07,0.097,-0.585,-0.163,-0.235,-0.026
0,B1_3,0.333,-0.234,0.29,0.201,0.189,-0.08,1.0,-0.7,0.39,0.003,-0.157,-0.543,0.465,-0.223,0.394,0.216
0,A2_1,0.244,-0.091,0.032,-0.299,-0.47,-0.144,-0.7,1.0,0.035,0.148,-0.049,0.478,-0.234,0.51,-0.532,0.05
0,A2_2,0.775,-0.219,0.076,0.406,0.191,-0.347,0.39,0.035,1.0,0.054,-0.059,-0.457,0.359,0.306,0.097,0.04
0,A2_3,0.309,-0.283,0.073,0.426,-0.415,-0.214,0.003,0.148,0.054,1.0,0.435,-0.422,-0.031,0.157,0.118,0.107
0,B2_1,-0.164,0.029,0.197,0.367,0.064,-0.07,-0.157,-0.049,-0.059,0.435,1.0,-0.539,-0.125,-0.061,0.609,-0.67
0,B2_2,-0.381,-0.066,-0.128,-0.668,-0.258,0.097,-0.543,0.478,-0.457,-0.422,-0.539,1.0,-0.144,0.296,-0.658,0.128
