,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,.,1.0,-0.136,0.352,0.316,0.23,0.113,-0.005,-0.061,0.102,-0.012,-0.032,0.003,0.379,0.146,0.342,0.21
1,A1_1,-0.136,1.0,-0.284,-0.091,0.171,0.022,0.242,-0.23,-0.14,0.233,0.13,-0.051,0.197,0.065,-0.051,-0.196
1,A1_2,0.352,-0.284,1.0,-0.154,0.519,0.372,-0.317,0.063,0.042,-0.419,-0.246,-0.067,-0.012,-0.146,0.116,-0.486
1,A1_3,0.316,-0.091,-0.154,1.0,0.012,-0.266,-0.203,-0.537,0.212,-0.133,0.223,0.004,0.07,0.11,0.028,0.235
1,B1_1,0.23,0.171,0.519,0.012,1.0,0.283,-0.101,-0.183,-0.27,-0.304,0.121,-0.21,-0.192,-0.072,0.221,-0.025
1,B1_2,0.113,0.022,0.372,-0.266,0.283,1.0,0.017,0.439,-0.097,0.067,-0.202,0.179,0.386,-0.183,0.127,-0.24
1,B1_3,-0.005,0.242,-0.317,-0.203,-0.101,0.017,1.0,-0.052,-0.453,0.074,0.379,-0.599,-0.149,0.054,-0.466,0.125
1,A2_1,-0.061,-0.23,0.063,-0.537,-0.183,0.439,-0.052,1.0,0.147,-0.022,-0.325,0.204,0.222,-0.475,-0.031,-0.105
1,A2_2,0.102,-0.14,0.042,0.212,-0.27,-0.097,-0.453,0.147,1.0,-0.24,-0.53,0.427,0.199,-0.04,0.041,-0.272
1,A2_3,-0.012,0.233,-0.419,-0.133,-0.304,0.067,0.074,-0.022,-0.24,1.0,-0.003,0.432,0.617,0.374,0.444,0.06
1,B2_1,-0.032,0.13,-0.246,0.223,0.121,-0.202,0.379,-0.325,-0.53,-0.003,1.0,-0.397,-0.239,0.124,-0.329,0.363
1,B2_2,0.003,-0.051,-0.067,0.004,-0.21,0.179,-0.599,0.204,0.427,0.432,-0.397,1.0,0.579,0.164,0.566,-0.132
1,B2_3,0.379,0.197,-0.012,0.07,-0.192,0.386,-0.149,0.222,0.199,0.617,-0.239,0.579,1.0,0.362,0.349,-0.221
1,y1,0.146,0.065,-0.146,0.11,-0.072,-0.183,0.054,-0.475,-0.04,0.374,0.124,0.164,0.362,1.0,0.166,0.147
1,y2,0.342,-0.051,0.116,0.028,0.221,0.127,-0.466,-0.031,0.041,0.444,-0.329,0.566,0.349,0.166,1.0,0.146
1,y3,0.21,-0.196,-0.486,0.235,-0.025,-0.24,0.125,-0.105,-0.272,0.06,0.363,-0.132,-0.221,0.147,0.146,1.0
2,.,1.0,-0.135,0.352,0.316,0.228,0.112,-0.007,-0.061,0.103,-0.011,-0.032,0.003,0.379,0.149,0.343,0.211
2,A1_1,-0.135,1.0,-0.284,-0.091,0.172,0.022,0.242,-0.23,-0.141,0.233,0.131,-0.05,0.197,0.065,-0.051,-0.196
2,A1_2,0.352,-0.284,1.0,-0.154,0.519,0.371,-0.318,0.063,0.042,-0.419,-0.247,-0.068,-0.013,-0.146,0.116,-0.486
2,A1_3,0.316,-0.091,-0.154,1.0,0.012,-0.267,-0.203,-0.537,0.212,-0.133,0.222,0.004,0.07,0.11,0.029,0.235
2,B1_1,0.228,0.172,0.519,0.012,1.0,0.282,-0.102,-0.182,-0.27,-0.304,0.12,-0.211,-0.192,-0.072,0.22,-0.025
2,B1_2,0.112,0.022,0.371,-0.267,0.282,1.0,0.018,0.439,-0.097,0.068,-0.201,0.18,0.386,-0.183,0.125,-0.24
2,B1_3,-0.007,0.242,-0.318,-0.203,-0.102,0.018,1.0,-0.052,-0.454,0.074,0.38,-0.597,-0.147,0.055,-0.467,0.124
2,A2_1,-0.061,-0.23,0.063,-0.537,-0.182,0.439,-0.052,1.0,0.147,-0.023,-0.324,0.204,0.222,-0.475,-0.03,-0.105
2,A2_2,0.103,-0.141,0.042,0.212,-0.27,-0.097,-0.454,0.147,1.0,-0.24,-0.529,0.427,0.198,-0.04,0.042,-0.272
2,A2_3,-0.011,0.233,-0.419,-0.133,-0.304,0.068,0.074,-0.023,-0.24,1.0,-0.002,0.432,0.618,0.374,0.444,0.059
2,B2_1,-0.032,0.131,-0.247,0.222,0.12,-0.201,0.38,-0.324,-0.529,-0.002,1.0,-0.397,-0.239,0.123,-0.331,0.361
2,B2_2,0.003,-0.05,-0.068,0.004,-0.211,0.18,-0.597,0.204,0.427,0.432,-0.397,1.0,0.579,0.163,0.563,-0.133
2,B2_3,0.379,0.197,-0.013,0.07,-0.192,0.386,-0.147,0.222,0.198,0.618,-0.239,0.579,1.0,0.361,0.346,-0.222
2,y1,0.149,0.065,-0.146,0.11,-0.072,-0.183,0.055,-0.475,-0.04,0.374,0.123,0.163,0.361,1.0,0.166,0.147
2,y2,0.343,-0.051,0.116,0.029,0.22,0.125,-0.467,-0.03,0.042,0.444,-0.331,0.563,0.346,0.166,1.0,0.147
2,y3,0.211,-0.196,-0.486,0.235,-0.025,-0.24,0.124,-0.105,-0.272,0.059,0.361,-0.133,-0.222,0.147,0.147,1.0
3,.,1.0,-0.135,0.351,0.316,0.227,0.11,-0.01,-0.061,0.104,-0.009,-0.034,0.003,0.379,0.152,0.345,0.213
3,A1_1,-0.135,1.0,-0.284,-0.092,0.173,0.022,0.241,-0.231,-0.141,0.233,0.131,-0.05,0.198,0.065,-0.05,-0.196
3,A1_2,0.351,-0.284,1.0,-0.153,0.518,0.369,-0.32,0.063,0.043,-0.418,-0.248,-0.069,-0.014,-0.147,0.117,-0.485
3,A1_3,0.316,-0.092,-0.153,1.0,0.011,-0.267,-0.204,-0.536,0.212,-0.132,0.222,0.003,0.07,0.109,0.029,0.235
3,B1_1,0.227,0.173,0.518,0.011,1.0,0.281,-0.102,-0.182,-0.271,-0.304,0.12,-0.212,-0.193,-0.072,0.219,-0.026
3,B1_2,0.11,0.022,0.369,-0.267,0.281,1.0,0.02,0.439,-0.097,0.068,-0.2,0.18,0.387,-0.183,0.123,-0.241
3,B1_3,-0.01,0.241,-0.32,-0.204,-0.102,0.02,1.0,-0.052,-0.454,0.074,0.381,-0.595,-0.146,0.055,-0.468,0.124
3,A2_1,-0.061,-0.231,0.063,-0.536,-0.182,0.439,-0.052,1.0,0.147,-0.023,-0.323,0.205,0.222,-0.476,-0.03,-0.105
3,A2_2,0.104,-0.141,0.043,0.212,-0.271,-0.097,-0.454,0.147,1.0,-0.24,-0.529,0.427,0.198,-0.041,0.042,-0.272
3,A2_3,-0.009,0.233,-0.418,-0.132,-0.304,0.068,0.074,-0.023,-0.24,1.0,-0.002,0.432,0.618,0.373,0.443,0.059
3,B2_1,-0.034,0.131,-0.248,0.222,0.12,-0.2,0.381,-0.323,-0.529,-0.002,1.0,-0.396,-0.238,0.123,-0.333,0.36
3,B2_2,0.003,-0.05,-0.069,0.003,-0.212,0.18,-0.595,0.205,0.427,0.432,-0.396,1.0,0.579,0.162,0.56,-0.135
3,B2_3,0.379,0.198,-0.014,0.07,-0.193,0.387,-0.146,0.222,0.198,0.618,-0.238,0.579,1.0,0.36,0.344,-0.223
3,y1,0.152,0.065,-0.147,0.109,-0.072,-0.183,0.055,-0.476,-0.041,0.373,0.123,0.162,0.36,1.0,0.166,0.147
3,y2,0.345,-0.05,0.117,0.029,0.219,0.123,-0.468,-0.03,0.042,0.443,-0.333,0.56,0.344,0.166,1.0,0.147
3,y3,0.213,-0.196,-0.485,0.235,-0.026,-0.241,0.124,-0.105,-0.272,0.059,0.36,-0.135,-0.223,0.147,0.147,1.0
4,.,1.0,-0.135,0.351,0.315,0.226,0.109,-0.012,-0.06,0.105,-0.008,-0.035,0.003,0.378,0.155,0.347,0.214
4,A1_1,-0.135,1.0,-0.284,-0.092,0.173,0.022,0.241,-0.231,-0.142,0.233,0.132,-0.05,0.198,0.065,-0.05,-0.195
4,A1_2,0.351,-0.284,1.0,-0.152,0.518,0.367,-0.321,0.064,0.043,-0.418,-0.248,-0.07,-0.014,-0.147,0.118,-0.484
4,A1_3,0.315,-0.092,-0.152,1.0,0.011,-0.267,-0.204,-0.536,0.212,-0.132,0.221,0.003,0.069,0.109,0.03,0.235
4,B1_1,0.226,0.173,0.518,0.011,1.0,0.281,-0.102,-0.182,-0.271,-0.303,0.119,-0.213,-0.194,-0.071,0.217,-0.026
4,B1_2,0.109,0.022,0.367,-0.267,0.281,1.0,0.021,0.439,-0.098,0.068,-0.199,0.181,0.387,-0.183,0.121,-0.242
4,B1_3,-0.012,0.241,-0.321,-0.204,-0.102,0.021,1.0,-0.052,-0.454,0.074,0.382,-0.593,-0.144,0.055,-0.47,0.123
4,A2_1,-0.06,-0.231,0.064,-0.536,-0.182,0.439,-0.052,1.0,0.148,-0.024,-0.323,0.205,0.222,-0.476,-0.03,-0.106
4,A2_2,0.105,-0.142,0.043,0.212,-0.271,-0.098,-0.454,0.148,1.0,-0.24,-0.529,0.427,0.198,-0.042,0.042,-0.272
4,A2_3,-0.008,0.233,-0.418,-0.132,-0.303,0.068,0.074,-0.024,-0.24,1.0,-0.001,0.433,0.618,0.372,0.443,0.058
4,B2_1,-0.035,0.132,-0.248,0.221,0.119,-0.199,0.382,-0.323,-0.529,-0.001,1.0,-0.395,-0.237,0.122,-0.336,0.358
4,B2_2,0.003,-0.05,-0.07,0.003,-0.213,0.181,-0.593,0.205,0.427,0.433,-0.395,1.0,0.579,0.161,0.558,-0.136
4,B2_3,0.378,0.198,-0.014,0.069,-0.194,0.387,-0.144,0.222,0.198,0.618,-0.237,0.579,1.0,0.36,0.341,-0.224
4,y1,0.155,0.065,-0.147,0.109,-0.071,-0.183,0.055,-0.476,-0.042,0.372,0.122,0.161,0.36,1.0,0.166,0.147
4,y2,0.347,-0.05,0.118,0.03,0.217,0.121,-0.47,-0.03,0.042,0.443,-0.336,0.558,0.341,0.166,1.0,0.148
4,y3,0.214,-0.195,-0.484,0.235,-0.026,-0.242,0.123,-0.106,-0.272,0.058,0.358,-0.136,-0.224,0.147,0.148,1.0
