,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
1,.,1.0,-0.376,-0.237,-0.076,0.028,0.166,-0.341,0.405,-0.223,0.462,-0.318,0.532,-0.155,-0.294,-0.461,0.217
1,A1_1,-0.376,1.0,0.33,-0.075,0.124,-0.412,0.356,-0.018,0.293,-0.031,0.307,-0.295,0.251,-0.273,0.191,-0.458
1,A1_2,-0.237,0.33,1.0,-0.002,0.479,0.542,-0.027,0.245,0.277,0.292,0.226,-0.013,-0.22,-0.109,0.221,-0.094
1,A1_3,-0.076,-0.075,-0.002,1.0,0.187,0.029,0.095,-0.107,0.433,0.102,0.104,-0.032,0.128,0.165,-0.392,0.119
1,B1_1,0.028,0.124,0.479,0.187,1.0,0.238,0.41,0.51,0.224,0.242,0.189,0.292,-0.163,-0.315,0.227,0.441
1,B1_2,0.166,-0.412,0.542,0.029,0.238,1.0,-0.211,0.281,-0.121,0.238,-0.007,0.211,-0.322,0.001,-0.028,0.293
1,B1_3,-0.341,0.356,-0.027,0.095,0.41,-0.211,1.0,0.436,0.243,-0.348,0.222,-0.089,0.125,-0.331,0.228,0.37
1,A2_1,0.405,-0.018,0.245,-0.107,0.51,0.281,0.436,1.0,0.114,0.317,-0.183,0.325,-0.07,-0.406,0.021,0.233
1,A2_2,-0.223,0.293,0.277,0.433,0.224,-0.121,0.243,0.114,1.0,0.135,0.018,0.171,0.004,0.347,-0.124,-0.179
1,A2_3,0.462,-0.031,0.292,0.102,0.242,0.238,-0.348,0.317,0.135,1.0,-0.659,0.029,-0.048,-0.132,-0.216,0.005
1,B2_1,-0.318,0.307,0.226,0.104,0.189,-0.007,0.222,-0.183,0.018,-0.659,1.0,0.034,-0.171,-0.099,0.222,-0.01
1,B2_2,0.532,-0.295,-0.013,-0.032,0.292,0.211,-0.089,0.325,0.171,0.029,0.034,1.0,0.149,0.195,-0.128,0.208
1,B2_3,-0.155,0.251,-0.22,0.128,-0.163,-0.322,0.125,-0.07,0.004,-0.048,-0.171,0.149,1.0,0.255,0.288,-0.341
1,y1,-0.294,-0.273,-0.109,0.165,-0.315,0.001,-0.331,-0.406,0.347,-0.132,-0.099,0.195,0.255,1.0,0.096,-0.346
1,y2,-0.461,0.191,0.221,-0.392,0.227,-0.028,0.228,0.021,-0.124,-0.216,0.222,-0.128,0.288,0.096,1.0,-0.093
1,y3,0.217,-0.458,-0.094,0.119,0.441,0.293,0.37,0.233,-0.179,0.005,-0.01,0.208,-0.341,-0.346,-0.093,1.0
2,.,1.0,-0.374,-0.238,-0.076,0.024,0.164,-0.341,0.403,-0.223,0.46,-0.317,0.531,-0.154,-0.295,-0.462,0.216
2,A1_1,-0.374,1.0,0.329,-0.076,0.122,-0.414,0.355,-0.018,0.293,-0.031,0.305,-0.297,0.248,-0.273,0.191,-0.458
2,A1_2,-0.238,0.329,1.0,-0.004,0.479,0.541,-0.027,0.245,0.276,0.291,0.226,-0.014,-0.222,-0.108,0.222,-0.092
2,A1_3,-0.076,-0.076,-0.004,1.0,0.189,0.03,0.097,-0.108,0.433,0.101,0.105,-0.031,0.129,0.165,-0.392,0.119
2,B1_1,0.024,0.122,0.479,0.189,1.0,0.24,0.409,0.509,0.224,0.244,0.189,0.293,-0.162,-0.312,0.228,0.441
2,B1_2,0.164,-0.414,0.541,0.03,0.24,1.0,-0.211,0.279,-0.122,0.238,-0.007,0.211,-0.322,0.004,-0.027,0.295
2,B1_3,-0.341,0.355,-0.027,0.097,0.409,-0.211,1.0,0.436,0.243,-0.347,0.221,-0.091,0.125,-0.331,0.229,0.37
2,A2_1,0.403,-0.018,0.245,-0.108,0.509,0.279,0.436,1.0,0.114,0.317,-0.183,0.325,-0.071,-0.406,0.021,0.233
2,A2_2,-0.223,0.293,0.276,0.433,0.224,-0.122,0.243,0.114,1.0,0.135,0.018,0.171,0.003,0.347,-0.124,-0.179
2,A2_3,0.46,-0.031,0.291,0.101,0.244,0.238,-0.347,0.317,0.135,1.0,-0.659,0.03,-0.047,-0.132,-0.215,0.005
2,B2_1,-0.317,0.305,0.226,0.105,0.189,-0.007,0.221,-0.183,0.018,-0.659,1.0,0.034,-0.172,-0.098,0.222,-0.01
2,B2_2,0.531,-0.297,-0.014,-0.031,0.293,0.211,-0.091,0.325,0.171,0.03,0.034,1.0,0.149,0.197,-0.127,0.208
2,B2_3,-0.154,0.248,-0.222,0.129,-0.162,-0.322,0.125,-0.071,0.003,-0.047,-0.172,0.149,1.0,0.258,0.289,-0.34
2,y1,-0.295,-0.273,-0.108,0.165,-0.312,0.004,-0.331,-0.406,0.347,-0.132,-0.098,0.197,0.258,1.0,0.097,-0.347
2,y2,-0.462,0.191,0.222,-0.392,0.228,-0.027,0.229,0.021,-0.124,-0.215,0.222,-0.127,0.289,0.097,1.0,-0.093
2,y3,0.216,-0.458,-0.092,0.119,0.441,0.295,0.37,0.233,-0.179,0.005,-0.01,0.208,-0.34,-0.347,-0.093,1.0
3,.,1.0,-0.372,-0.239,-0.076,0.02,0.162,-0.341,0.402,-0.223,0.458,-0.316,0.531,-0.153,-0.296,-0.464,0.215
3,A1_1,-0.372,1.0,0.328,-0.076,0.119,-0.417,0.354,-0.017,0.293,-0.031,0.304,-0.299,0.246,-0.273,0.191,-0.458
3,A1_2,-0.239,0.328,1.0,-0.006,0.478,0.541,-0.026,0.244,0.275,0.291,0.226,-0.014,-0.223,-0.107,0.222,-0.091
3,A1_3,-0.076,-0.076,-0.006,1.0,0.191,0.031,0.099,-0.108,0.432,0.1,0.107,-0.03,0.129,0.165,-0.392,0.12
3,B1_1,0.02,0.119,0.478,0.191,1.0,0.242,0.408,0.508,0.224,0.245,0.189,0.293,-0.161,-0.309,0.229,0.441
3,B1_2,0.162,-0.417,0.541,0.031,0.242,1.0,-0.211,0.278,-0.122,0.239,-0.006,0.212,-0.321,0.007,-0.025,0.296
3,B1_3,-0.341,0.354,-0.026,0.099,0.408,-0.211,1.0,0.437,0.245,-0.346,0.22,-0.092,0.124,-0.33,0.23,0.37
3,A2_1,0.402,-0.017,0.244,-0.108,0.508,0.278,0.437,1.0,0.114,0.317,-0.184,0.324,-0.072,-0.405,0.021,0.234
3,A2_2,-0.223,0.293,0.275,0.432,0.224,-0.122,0.245,0.114,1.0,0.135,0.018,0.171,0.003,0.347,-0.124,-0.179
3,A2_3,0.458,-0.031,0.291,0.1,0.245,0.239,-0.346,0.317,0.135,1.0,-0.658,0.031,-0.046,-0.132,-0.215,0.006
3,B2_1,-0.316,0.304,0.226,0.107,0.189,-0.006,0.22,-0.184,0.018,-0.658,1.0,0.033,-0.173,-0.096,0.223,-0.01
3,B2_2,0.531,-0.299,-0.014,-0.03,0.293,0.212,-0.092,0.324,0.171,0.031,0.033,1.0,0.149,0.199,-0.125,0.209
3,B2_3,-0.153,0.246,-0.223,0.129,-0.161,-0.321,0.124,-0.072,0.003,-0.046,-0.173,0.149,1.0,0.26,0.29,-0.339
3,y1,-0.296,-0.273,-0.107,0.165,-0.309,0.007,-0.33,-0.405,0.347,-0.132,-0.096,0.199,0.26,1.0,0.098,-0.347
3,y2,-0.464,0.191,0.222,-0.392,0.229,-0.025,0.23,0.021,-0.124,-0.215,0.223,-0.125,0.29,0.098,1.0,-0.092
3,y3,0.215,-0.458,-0.091,0.12,0.441,0.296,0.37,0.234,-0.179,0.006,-0.01,0.209,-0.339,-0.347,-0.092,1.0
4,.,1.0,-0.369,-0.241,-0.077,0.014,0.16,-0.341,0.401,-0.224,0.455,-0.316,0.529,-0.152,-0.297,-0.466,0.214
4,A1_1,-0.369,1.0,0.328,-0.077,0.117,-0.419,0.354,-0.017,0.293,-0.031,0.302,-0.301,0.244,-0.273,0.19,-0.458
4,A1_2,-0.241,0.328,1.0,-0.008,0.478,0.54,-0.025,0.244,0.274,0.291,0.226,-0.015,-0.225,-0.106,0.223,-0.09
4,A1_3,-0.077,-0.077,-0.008,1.0,0.193,0.031,0.101,-0.109,0.431,0.1,0.108,-0.029,0.13,0.165,-0.392,0.121
4,B1_1,0.014,0.117,0.478,0.193,1.0,0.243,0.408,0.506,0.225,0.247,0.19,0.294,-0.159,-0.306,0.23,0.441
4,B1_2,0.16,-0.419,0.54,0.031,0.243,1.0,-0.212,0.276,-0.123,0.239,-0.006,0.212,-0.321,0.009,-0.024,0.297
4,B1_3,-0.341,0.354,-0.025,0.101,0.408,-0.212,1.0,0.437,0.246,-0.345,0.218,-0.093,0.123,-0.329,0.231,0.371
4,A2_1,0.401,-0.017,0.244,-0.109,0.506,0.276,0.437,1.0,0.114,0.317,-0.185,0.323,-0.074,-0.405,0.021,0.235
4,A2_2,-0.224,0.293,0.274,0.431,0.225,-0.123,0.246,0.114,1.0,0.135,0.019,0.171,0.003,0.347,-0.125,-0.179
4,A2_3,0.455,-0.031,0.291,0.1,0.247,0.239,-0.345,0.317,0.135,1.0,-0.658,0.032,-0.046,-0.132,-0.215,0.006
4,B2_1,-0.316,0.302,0.226,0.108,0.19,-0.006,0.218,-0.185,0.019,-0.658,1.0,0.032,-0.173,-0.095,0.224,-0.009
4,B2_2,0.529,-0.301,-0.015,-0.029,0.294,0.212,-0.093,0.323,0.171,0.032,0.032,1.0,0.149,0.202,-0.124,0.21
4,B2_3,-0.152,0.244,-0.225,0.13,-0.159,-0.321,0.123,-0.074,0.003,-0.046,-0.173,0.149,1.0,0.262,0.292,-0.339
4,y1,-0.297,-0.273,-0.106,0.165,-0.306,0.009,-0.329,-0.405,0.347,-0.132,-0.095,0.202,0.262,1.0,0.098,-0.348
4,y2,-0.466,0.19,0.223,-0.392,0.23,-0.024,0.231,0.021,-0.125,-0.215,0.224,-0.124,0.292,0.098,1.0,-0.092
4,y3,0.214,-0.458,-0.09,0.121,0.441,0.297,0.371,0.235,-0.179,0.006,-0.009,0.21,-0.339,-0.348,-0.092,1.0
5,.,1.0,-0.367,-0.242,-0.078,0.008,0.157,-0.341,0.399,-0.226,0.452,-0.315,0.528,-0.151,-0.299,-0.469,0.212
5,A1_1,-0.367,1.0,0.327,-0.078,0.115,-0.421,0.353,-0.016,0.294,-0.031,0.301,-0.302,0.242,-0.274,0.19,-0.457
5,A1_2,-0.242,0.327,1.0,-0.01,0.477,0.539,-0.025,0.244,0.274,0.29,0.227,-0.015,-0.226,-0.106,0.223,-0.089
5,A1_3,-0.078,-0.078,-0.01,1.0,0.195,0.032,0.103,-0.11,0.43,0.099,0.11,-0.028,0.13,0.164,-0.393,0.121
5,B1_1,0.008,0.115,0.477,0.195,1.0,0.245,0.407,0.504,0.226,0.248,0.19,0.295,-0.157,-0.303,0.231,0.441
5,B1_2,0.157,-0.421,0.539,0.032,0.245,1.0,-0.212,0.275,-0.123,0.239,-0.006,0.213,-0.32,0.012,-0.022,0.298
5,B1_3,-0.341,0.353,-0.025,0.103,0.407,-0.212,1.0,0.437,0.247,-0.344,0.217,-0.094,0.123,-0.328,0.232,0.371
5,A2_1,0.399,-0.016,0.244,-0.11,0.504,0.275,0.437,1.0,0.114,0.317,-0.186,0.322,-0.075,-0.405,0.021,0.235
5,A2_2,-0.226,0.294,0.274,0.43,0.226,-0.123,0.247,0.114,1.0,0.135,0.02,0.172,0.003,0.347,-0.125,-0.179
5,A2_3,0.452,-0.031,0.29,0.099,0.248,0.239,-0.344,0.317,0.135,1.0,-0.657,0.033,-0.045,-0.133,-0.215,0.006
5,B2_1,-0.315,0.301,0.227,0.11,0.19,-0.006,0.217,-0.186,0.02,-0.657,1.0,0.032,-0.174,-0.093,0.225,-0.009
5,B2_2,0.528,-0.302,-0.015,-0.028,0.295,0.213,-0.094,0.322,0.172,0.033,0.032,1.0,0.149,0.204,-0.122,0.21
5,B2_3,-0.151,0.242,-0.226,0.13,-0.157,-0.32,0.123,-0.075,0.003,-0.045,-0.174,0.149,1.0,0.265,0.293,-0.338
5,y1,-0.299,-0.274,-0.106,0.164,-0.303,0.012,-0.328,-0.405,0.347,-0.133,-0.093,0.204,0.265,1.0,0.099,-0.349
5,y2,-0.469,0.19,0.223,-0.393,0.231,-0.022,0.232,0.021,-0.125,-0.215,0.225,-0.122,0.293,0.099,1.0,-0.092
5,y3,0.212,-0.457,-0.089,0.121,0.441,0.298,0.371,0.235,-0.179,0.006,-0.009,0.21,-0.338,-0.349,-0.092,1.0
6,.,1.0,-0.365,-0.244,-0.079,0.001,0.155,-0.341,0.398,-0.227,0.449,-0.315,0.526,-0.15,-0.3,-0.471,0.211
6,A1_1,-0.365,1.0,0.327,-0.078,0.113,-0.422,0.353,-0.016,0.294,-0.031,0.3,-0.304,0.24,-0.274,0.189,-0.457
6,A1_2,-0.244,0.327,1.0,-0.011,0.477,0.539,-0.024,0.244,0.274,0.29,0.227,-0.015,-0.227,-0.105,0.224,-0.088
6,A1_3,-0.079,-0.078,-0.011,1.0,0.197,0.032,0.105,-0.111,0.429,0.099,0.111,-0.027,0.131,0.164,-0.393,0.121
6,B1_1,0.001,0.113,0.477,0.197,1.0,0.246,0.407,0.502,0.227,0.249,0.191,0.296,-0.156,-0.3,0.232,0.44
6,B1_2,0.155,-0.422,0.539,0.032,0.246,1.0,-0.212,0.273,-0.122,0.239,-0.006,0.214,-0.32,0.015,-0.02,0.3
6,B1_3,-0.341,0.353,-0.024,0.105,0.407,-0.212,1.0,0.437,0.249,-0.343,0.217,-0.095,0.123,-0.326,0.233,0.371
6,A2_1,0.398,-0.016,0.244,-0.111,0.502,0.273,0.437,1.0,0.114,0.317,-0.187,0.32,-0.076,-0.405,0.021,0.236
6,A2_2,-0.227,0.294,0.274,0.429,0.227,-0.122,0.249,0.114,1.0,0.135,0.021,0.173,0.004,0.346,-0.126,-0.179
6,A2_3,0.449,-0.031,0.29,0.099,0.249,0.239,-0.343,0.317,0.135,1.0,-0.656,0.034,-0.045,-0.134,-0.216,0.006
6,B2_1,-0.315,0.3,0.227,0.111,0.191,-0.006,0.217,-0.187,0.021,-0.656,1.0,0.032,-0.175,-0.091,0.226,-0.009
6,B2_2,0.526,-0.304,-0.015,-0.027,0.296,0.214,-0.095,0.32,0.173,0.034,0.032,1.0,0.149,0.206,-0.12,0.211
6,B2_3,-0.15,0.24,-0.227,0.131,-0.156,-0.32,0.123,-0.076,0.004,-0.045,-0.175,0.149,1.0,0.268,0.295,-0.337
6,y1,-0.3,-0.274,-0.105,0.164,-0.3,0.015,-0.326,-0.405,0.346,-0.134,-0.091,0.206,0.268,1.0,0.099,-0.35
6,y2,-0.471,0.189,0.224,-0.393,0.232,-0.02,0.233,0.021,-0.126,-0.216,0.226,-0.12,0.295,0.099,1.0,-0.092
6,y3,0.211,-0.457,-0.088,0.121,0.44,0.3,0.371,0.236,-0.179,0.006,-0.009,0.211,-0.337,-0.35,-0.092,1.0
7,.,1.0,-0.362,-0.246,-0.08,-0.006,0.152,-0.341,0.396,-0.229,0.445,-0.315,0.523,-0.149,-0.302,-0.474,0.21
7,A1_1,-0.362,1.0,0.327,-0.079,0.111,-0.424,0.352,-0.015,0.294,-0.03,0.299,-0.305,0.239,-0.274,0.189,-0.457
