,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
0,.,1.0,-0.561,0.139,-0.239,-0.329,0.244,0.071,0.071,-0.197,-0.278,0.205,0.189,0.308,0.105,0.283,-0.269
0,A1_1,-0.561,1.0,-0.027,-0.017,0.455,-0.277,0.02,-0.162,-0.163,0.064,0.088,-0.246,-0.131,-0.061,0.009,0.148
0,A1_2,0.139,-0.027,1.0,0.014,-0.613,-0.248,0.138,-0.09,-0.098,-0.037,0.116,0.018,-0.055,0.207,-0.538,-0.154
0,A1_3,-0.239,-0.017,0.014,1.0,0.023,-0.071,0.095,0.253,0.115,-0.223,-0.193,-0.093,0.14,0.585,-0.242,0.038
0,B1_1,-0.329,0.455,-0.613,0.023,1.0,0.176,-0.243,0.041,-0.281,0.001,-0.008,-0.256,-0.039,-0.251,0.192,0.376
0,B1_2,0.244,-0.277,-0.248,-0.071,0.176,1.0,-0.26,0.216,0.33,0.198,-0.194,0.027,-0.13,0.021,0.373,0.459
0,B1_3,0.071,0.02,0.138,0.095,-0.243,-0.26,1.0,0.127,0.161,-0.601,-0.33,0.083,-0.18,-0.248,0.055,-0.215
0,A2_1,0.071,-0.162,-0.09,0.253,0.041,0.216,0.127,1.0,0.388,-0.286,-0.172,-0.422,-0.457,-0.034,0.217,0.511
0,A2_2,-0.197,-0.163,-0.098,0.115,-0.281,0.33,0.161,0.388,1.0,0.303,-0.236,0.082,-0.217,-0.095,0.057,-0.005
0,A2_3,-0.278,0.064,-0.037,-0.223,0.001,0.198,-0.601,-0.286,0.303,1.0,0.019,-0.159,0.251,0.131,-0.146,-0.198
0,B2_1,0.205,0.088,0.116,-0.193,-0.008,-0.194,-0.33,-0.172,-0.236,0.019,1.0,0.454,0.262,0.056,0.026,-0.253
0,B2_2,0.189,-0.246,0.018,-0.093,-0.256,0.027,0.083,-0.422,0.082,-0.159,0.454,1.0,0.319,0.084,0.195,-0.315
0,B2_3,0.308,-0.131,-0.055,0.14,-0.039,-0.13,-0.18,-0.457,-0.217,0.251,0.262,0.319,1.0,0.403,0.04,-0.632
0,y1,0.105,-0.061,0.207,0.585,-0.251,0.021,-0.248,-0.034,-0.095,0.131,0.056,0.084,0.403,1.0,0.101,-0.169
0,y2,0.283,0.009,-0.538,-0.242,0.192,0.373,0.055,0.217,0.057,-0.146,0.026,0.195,0.04,0.101,1.0,0.155
0,y3,-0.269,0.148,-0.154,0.038,0.376,0.459,-0.215,0.511,-0.005,-0.198,-0.253,-0.315,-0.632,-0.169,0.155,1.0
1,.,1.0,-0.561,0.139,-0.236,-0.329,0.242,0.071,0.071,-0.199,-0.279,0.207,0.19,0.311,0.106,0.279,-0.271
1,A1_1,-0.561,1.0,-0.027,-0.017,0.455,-0.279,0.019,-0.162,-0.164,0.064,0.087,-0.247,-0.132,-0.062,0.01,0.148
1,A1_2,0.139,-0.027,1.0,0.013,-0.612,-0.248,0.139,-0.09,-0.099,-0.038,0.117,0.018,-0.055,0.206,-0.538,-0.154
1,A1_3,-0.236,-0.017,0.013,1.0,0.025,-0.07,0.096,0.252,0.113,-0.224,-0.192,-0.093,0.14,0.584,-0.242,0.039
1,B1_1,-0.329,0.455,-0.612,0.025,1.0,0.176,-0.243,0.042,-0.281,0.001,-0.009,-0.256,-0.037,-0.25,0.192,0.375
1,B1_2,0.242,-0.279,-0.248,-0.07,0.176,1.0,-0.26,0.215,0.329,0.196,-0.195,0.028,-0.128,0.023,0.373,0.458
1,B1_3,0.071,0.019,0.139,0.096,-0.243,-0.26,1.0,0.127,0.16,-0.601,-0.33,0.084,-0.177,-0.247,0.055,-0.216
1,A2_1,0.071,-0.162,-0.09,0.252,0.042,0.215,0.127,1.0,0.387,-0.288,-0.172,-0.422,-0.456,-0.035,0.217,0.512
1,A2_2,-0.199,-0.164,-0.099,0.113,-0.281,0.329,0.16,0.387,1.0,0.302,-0.237,0.081,-0.217,-0.095,0.057,-0.005
1,A2_3,-0.279,0.064,-0.038,-0.224,0.001,0.196,-0.601,-0.288,0.302,1.0,0.019,-0.16,0.251,0.131,-0.144,-0.198
1,B2_1,0.207,0.087,0.117,-0.192,-0.009,-0.195,-0.33,-0.172,-0.237,0.019,1.0,0.454,0.263,0.056,0.025,-0.255
1,B2_2,0.19,-0.247,0.018,-0.093,-0.256,0.028,0.084,-0.422,0.081,-0.16,0.454,1.0,0.321,0.085,0.194,-0.316
1,B2_3,0.311,-0.132,-0.055,0.14,-0.037,-0.128,-0.177,-0.456,-0.217,0.251,0.263,0.321,1.0,0.404,0.04,-0.631
1,y1,0.106,-0.062,0.206,0.584,-0.25,0.023,-0.247,-0.035,-0.095,0.131,0.056,0.085,0.404,1.0,0.102,-0.169
1,y2,0.279,0.01,-0.538,-0.242,0.192,0.373,0.055,0.217,0.057,-0.144,0.025,0.194,0.04,0.102,1.0,0.155
1,y3,-0.271,0.148,-0.154,0.039,0.375,0.458,-0.216,0.512,-0.005,-0.198,-0.255,-0.316,-0.631,-0.169,0.155,1.0
2,.,1.0,-0.56,0.14,-0.233,-0.328,0.241,0.071,0.071,-0.201,-0.281,0.21,0.191,0.313,0.107,0.276,-0.272
2,A1_1,-0.56,1.0,-0.028,-0.018,0.454,-0.28,0.018,-0.162,-0.165,0.064,0.086,-0.248,-0.133,-0.063,0.01,0.148
2,A1_2,0.14,-0.028,1.0,0.012,-0.612,-0.249,0.139,-0.091,-0.1,-0.039,0.118,0.018,-0.054,0.205,-0.538,-0.154
2,A1_3,-0.233,-0.018,0.012,1.0,0.027,-0.069,0.098,0.252,0.112,-0.225,-0.192,-0.092,0.14,0.583,-0.241,0.039
2,B1_1,-0.328,0.454,-0.612,0.027,1.0,0.176,-0.243,0.042,-0.281,0.002,-0.01,-0.255,-0.035,-0.249,0.192,0.374
2,B1_2,0.241,-0.28,-0.249,-0.069,0.176,1.0,-0.259,0.214,0.329,0.195,-0.196,0.029,-0.126,0.024,0.373,0.458
2,B1_3,0.071,0.018,0.139,0.098,-0.243,-0.259,1.0,0.128,0.16,-0.602,-0.33,0.085,-0.175,-0.246,0.054,-0.216
2,A2_1,0.071,-0.162,-0.091,0.252,0.042,0.214,0.128,1.0,0.386,-0.289,-0.173,-0.423,-0.456,-0.036,0.217,0.512
2,A2_2,-0.201,-0.165,-0.1,0.112,-0.281,0.329,0.16,0.386,1.0,0.301,-0.238,0.081,-0.217,-0.095,0.058,-0.004
2,A2_3,-0.281,0.064,-0.039,-0.225,0.002,0.195,-0.602,-0.289,0.301,1.0,0.019,-0.16,0.249,0.132,-0.143,-0.197
2,B2_1,0.21,0.086,0.118,-0.192,-0.01,-0.196,-0.33,-0.173,-0.238,0.019,1.0,0.454,0.264,0.056,0.023,-0.257
2,B2_2,0.191,-0.248,0.018,-0.092,-0.255,0.029,0.085,-0.423,0.081,-0.16,0.454,1.0,0.322,0.086,0.193,-0.317
2,B2_3,0.313,-0.133,-0.054,0.14,-0.035,-0.126,-0.175,-0.456,-0.217,0.249,0.264,0.322,1.0,0.404,0.04,-0.631
2,y1,0.107,-0.063,0.205,0.583,-0.249,0.024,-0.246,-0.036,-0.095,0.132,0.056,0.086,0.404,1.0,0.104,-0.169
2,y2,0.276,0.01,-0.538,-0.241,0.192,0.373,0.054,0.217,0.058,-0.143,0.023,0.193,0.04,0.104,1.0,0.155
2,y3,-0.272,0.148,-0.154,0.039,0.374,0.458,-0.216,0.512,-0.004,-0.197,-0.257,-0.317,-0.631,-0.169,0.155,1.0
3,.,1.0,-0.559,0.141,-0.23,-0.327,0.24,0.071,0.071,-0.202,-0.282,0.214,0.191,0.314,0.109,0.274,-0.274
3,A1_1,-0.559,1.0,-0.028,-0.018,0.454,-0.283,0.017,-0.162,-0.166,0.063,0.085,-0.249,-0.134,-0.064,0.01,0.148
3,A1_2,0.141,-0.028,1.0,0.011,-0.612,-0.249,0.139,-0.091,-0.101,-0.04,0.119,0.019,-0.055,0.204,-0.538,-0.154
3,A1_3,-0.23,-0.018,0.011,1.0,0.029,-0.068,0.099,0.251,0.111,-0.227,-0.191,-0.091,0.14,0.582,-0.241,0.04
